GCF_000022405.1	M1425_RS01655	WP_012710490.1	NC_012588.1	288289	288682
GCF_001266735.1	MsedE_RS02525	WP_012020459.1	NZ_CP012176.1	450400	450724
GCF_900079115.1	SSOP1_RS10030	WP_009989379.1	NZ_LT549890.1	1861191	1861569
GCF_001190965.1	ABY42_RS00145	WP_004974011.1	NZ_CP011947.1	30644	31064
GCF_001190965.1	ABY42_RS18895	WP_050460514.1	NZ_CP011951.1	30764	31064
GCF_000734035.1	AFULGI_RS01365	WP_010877806.1	NZ_CP006577.1	247965	248439
GCF_000151205.2	TAM4_RS01345	WP_014121435.1	NC_016051.1	232135	232543
GCF_000265525.1	CL1_RS09700	WP_014789707.1	NC_018015.1	1797624	1797891
GCF_000517625.1	HALLA_RS15610	WP_049954415.1	NZ_CP007056.1	371674	372142
GCF_000517445.1	TES1_RS00010	WP_042679059.1	NZ_CP006965.1	663	996
GCF_900036045.1	MAB1_RS05605	WP_062266463.1	NZ_LT158599.1	1146562	1146781
GCF_000338775.1	SACRON12I_RS08680	WP_011278620.1	NC_020247.1	1580698	1580932
GCF_000970165.1	MSMAW_RS11925	WP_011034465.1	NZ_CP009509.1	2805860	2806121
GCF_000969905.1	MSVAZ_RS05390	WP_157206022.1	NZ_CP009520.1	1256503	1256719
GCF_000193375.1	TUZN_RS10175	WP_013680882.1	NC_015315.1	1808880	1809108
GCF_000969925.1	MSTHC_RS02840	WP_048166194.1	NZ_CP009502.1	682905	683337
GCF_000008665.1	AF_RS08120	WP_010879110.1	NC_000917.1	1450295	1450637
GCF_002215525.1	B6A20_RS09690	WP_011278785.1	NZ_CP020363.1	1791120	1791525
GCF_000022485.1	YN1551_RS02150	WP_012714356.1	NC_012623.1	407222	407474
GCF_000009965.1	TK_RS04485	WP_011249860.1	NC_006624.1	792469	792676
GCF_000012285.1	SACI_RS09595	WP_176586700.1	NC_007181.1	1799425	1799665
GCF_000585495.1	BD01_RS03815	WP_042690236.1	NZ_CP007264.1	699808	700084
GCF_000328525.1	HALRU_RS04730	WP_015300258.1	NC_019964.1	1007424	1007853
GCF_000009185.1	HQ_RS12720	WP_048067099.1	NC_008212.1	2875831	2876266
GCF_001266655.1	MsedA_RS06995	WP_012021331.1	NZ_CP012172.1	1361412	1361643
GCF_002215405.1	B6A18_RS09485	WP_011278775.1	NZ_CP020360.1	1708798	1709041
GCF_000234805.1	P186_RS07940	WP_014288937.1	NC_016645.1	1439441	1439669
GCF_000235565.1	MHAR_RS05505	WP_014586621.1	NC_017527.1	1152374	1152587
GCF_000007225.1	PAE_RS00475	WP_011007069.1	NC_003364.1	82134	82368
GCF_000275605.1	PFC_RS11065	WP_011012367.1	NC_018092.1	963480	963624
GCF_001433455.1	TBCH5v1_RS03620	WP_056933548.1	NZ_CP013050.1	642791	643034
GCF_001458655.1	MB9_RS02490	WP_048085562.1	NZ_LN734822.1	533272	533470
GCF_000189575.1	SIH_RS01975	WP_014511982.1	NC_017275.1	346587	346986
GCF_000007345.1	MA_RS03995	WP_226990752.1	NC_003552.1	897255	897468
GCF_000022425.1	M1627_RS12480	WP_012712343.1	NC_012632.1	2334705	2334939
GCF_000021965.1	MPAL_RS10195	WP_201763844.1	NC_011832.1	2161833	2162898
GCF_000015825.1	MEMAR_RS00825	WP_011843027.1	NC_009051.1	155802	156210
GCF_000016385.1	PARS_RS02820	WP_011900058.1	NC_009376.1	498468	498723
GCF_000189555.1	SIRE_RS04770	WP_012711095.1	NC_017276.1	906999	907428
GCF_000970165.1	MSMAW_RS05870	WP_048041561.1	NZ_CP009509.1	1326300	1326648
GCF_000220645.1	GYY_RS04445	WP_237698184.1	NC_015847.1	830852	831167
GCF_002078355.1	fad_RS04005	WP_019841806.1	NZ_CP015363.1	781613	782021
GCF_000970085.1	MSSIT_RS00440	WP_048174392.1	NZ_CP009506.1	95650	95923
GCF_000189555.1	SIRE_RS04565	WP_014513852.1	NC_017276.1	866327	866714
GCF_000007345.1	MA_RS00945	WP_011020232.1	NC_003552.1	208411	208726
GCF_002215405.1	B6A18_RS09365	WP_011278752.1	NZ_CP020360.1	1688532	1688757
GCF_000734035.1	AFULGI_RS08850	WP_048095969.1	NZ_CP006577.1	1581447	1581786
GCF_000009185.1	HQ_RS13120	WP_011572755.1	NC_008212.1	2954585	2954876
GCF_001266735.1	MsedE_RS07030	WP_012021331.1	NZ_CP012176.1	1361412	1361643
GCF_001305655.1	HLASA_RS00850	WP_050047532.1	NZ_CP011564.1	164350	164593
GCF_000969905.1	MSVAZ_RS16450	WP_048122730.1	NZ_CP009520.1	4010512	4010821
GCF_000341715.1	MMTUC01_RS09010	WP_015412142.1	NC_020389.1	1922125	1922386
GCF_000009965.1	TK_RS12155	WP_011250767.1	NC_006624.1	1625006	1625192
GCF_000281695.1	NJ7G_RS20295	WP_014865505.1	NC_018224.1	3343361	3343763
GCF_000022405.1	M1425_RS11180	WP_012712191.1	NC_012588.1	2041511	2041946
GCF_000022365.1	TGAM_RS02220	WP_238516236.1	NC_012804.1	430478	430721
GCF_000008665.1	AF_RS01630	WP_048064614.1	NC_000917.1	290421	290619
GCF_900079115.1	SSOP1_RS10605	WP_009989781.1	NZ_LT549890.1	1986440	1986668
GCF_000011205.1	STK_RS00195	WP_010977969.1	NC_003106.2	51474	51861
GCF_001433455.1	TBCH5v1_RS09380	WP_056934362.1	NZ_CP013050.1	1664306	1664531
GCF_000204415.1	MCON_RS01400	WP_013718268.1	NC_015416.1	284716	284944
GCF_000591055.1	NMLP_RS05485	WP_015409127.1	NC_020388.1	1091081	1091321
GCF_001719125.1	BFU36_RS06955	WP_069282895.1	NZ_CP017006.1	1276710	1276938
GCF_000970305.1	MSBR3_RS04790	WP_048106793.1	NZ_CP009517.1	1190395	1191424
GCF_000016385.1	PARS_RS06505	WP_011900760.1	NC_009376.1	1166402	1166996
GCF_900198835.1	CS910_RS01890	WP_099209474.1	NZ_LT900021.1	334838	335018
GCF_000328525.1	HALRU_RS05130	WP_015300342.1	NC_019964.1	1092347	1092617
GCF_000022425.1	M1627_RS04195	WP_012718602.1	NC_012632.1	816281	816671
GCF_000007345.1	MA_RS10095	WP_048066280.1	NC_003552.1	2394923	2395166
GCF_001266655.1	MsedA_RS06600	WP_012021252.1	NZ_CP012172.1	1286427	1286817
GCF_000022205.1	HLAC_RS17165	WP_012660257.1	NC_012030.1	297334	297637
GCF_002215525.1	B6A20_RS09555	WP_011278760.1	NZ_CP020363.1	1762125	1762353
GCF_000151205.2	TAM4_RS10775	WP_014123259.1	NC_016051.1	1956598	1956808
GCF_002214505.1	A3L11_RS10135	WP_088856795.1	NZ_CP015103.1	1905867	1906476
GCF_000007225.1	PAE_RS00140	WP_011006994.1	NC_003364.1	21914	22319
GCF_000969985.1	MSBRW_RS14055	WP_011307093.1	NZ_CP009526.1	3392051	3392423
GCF_000970185.1	MSMAP_RS01345	WP_230628131.1	NZ_CP009511.1	327793	328123
GCF_000969945.1	MSKOL_RS11580	WP_048121099.1	NZ_CP009524.1	2800896	2802330
GCF_001488575.1	HHUB_RS05550	WP_059056595.1	NZ_LN831302.1	1081035	1081305
GCF_000022385.1	LS215_RS12225	WP_009989090.1	NC_012589.1	2224014	2224419
GCF_000193375.1	TUZN_RS10380	WP_013680927.1	NC_015315.1	1843812	1844070
GCF_900198835.1	CS910_RS05210	WP_099210050.1	NZ_LT900021.1	940828	941158
GCF_000223395.1	PYRFU_RS03040	WP_244403891.1	NC_015931.1	568656	569067
GCF_000970185.1	MSMAP_RS14405	WP_048044065.1	NZ_CP009511.1	3407107	3407371
GCF_000015825.1	MEMAR_RS02190	WP_011843296.1	NC_009051.1	438489	439437
GCF_002215525.1	B6A20_RS08785	WP_011278621.1	NZ_CP020363.1	1575220	1575643
GCF_000194625.1	ARCVE_RS02665	WP_013683239.1	NC_015320.1	466966	467350
GCF_000009965.1	TK_RS03625	WP_048053681.1	NC_006624.1	632439	632637
GCF_001433455.1	TBCH5v1_RS01705	WP_056933251.1	NZ_CP013050.1	289606	289786
GCF_002214585.1	A3L09_RS04030	WP_088857738.1	NZ_CP014862.1	716429	716885
GCF_000470655.1	HTIA_RS12000	WP_008527137.1	NC_021921.1	2429023	2429263
GCF_000007345.1	MA_RS11090	WP_011022120.1	NC_003552.1	2639273	2639504
GCF_000970285.1	MSHOH_RS09130	WP_048139086.1	NZ_CP009516.1	2073749	2074055
GCF_900079115.1	SSOP1_RS10035	WP_009989377.1	NZ_LT549890.1	1861534	1861789
GCF_000013445.1	MHUN_RS13860	WP_011449608.1	NC_007796.1	2927637	2927904
GCF_000970145.1	MSSAC_RS03710	WP_231593604.1	NZ_CP009508.1	827563	827815
GCF_000969945.1	MSKOL_RS04110	WP_048118469.1	NZ_CP009524.1	968183	968540
GCF_000970325.1	MCMEM_RS01875	WP_048204618.1	NZ_CP009518.1	379041	380472
GCF_002215525.1	B6A20_RS10830	WP_011278972.1	NZ_CP020363.1	2032205	2032550
GCF_000304355.2	BN140_RS09870	WP_014867871.1	NC_018227.2	2042899	2043202
GCF_900079115.1	SSOP1_RS05855	WP_009991584.1	NZ_LT549890.1	1020080	1020527
GCF_001433455.1	TBCH5v1_RS11940	WP_056934764.1	NZ_CP013050.1	2150247	2150700
GCF_000015945.1	SMAR_RS08085	WP_011839838.1	NC_009033.1	1521782	1522208
GCF_000022445.1	M164_RS11455	WP_012719090.1	NC_012726.1	2093583	2093988
GCF_900079115.1	SSOP1_RS06600	WP_009990179.1	NZ_LT549890.1	1161033	1161375
GCF_000816105.1	X802_RS04945	WP_062371517.1	NZ_CP007140.1	903749	904211
GCF_000007225.1	PAE_RS06365	WP_011008307.1	NC_003364.1	1147897	1148155
GCF_001027005.1	MCM1_RS19810	WP_080962285.1	NZ_CP008746.1	3901605	3901752
GCF_001719125.1	BFU36_RS13015	WP_069284420.1	NZ_CP017006.1	2563519	2563750
GCF_000813245.1	TCARB_RS05310	WP_020961739.1	NZ_CP007493.1	988877	989105
GCF_000013445.1	MHUN_RS17425	WP_011448394.1	NC_007796.1	1585576	1585987
GCF_000517625.1	HALLA_RS17530	WP_049954785.1	NZ_CP007057.1	264134	264554
GCF_000235565.1	MHAR_RS02715	WP_014586091.1	NC_017527.1	535370	535664
GCF_000970285.1	MSHOH_RS08895	WP_048139015.1	NZ_CP009516.1	2021134	2021416
GCF_000012285.1	SACI_RS08685	WP_011278621.1	NC_007181.1	1580917	1581340
GCF_000970285.1	MSHOH_RS07625	WP_239451265.1	NZ_CP009516.1	1731530	1731734
GCF_000023945.1	HUTA_RS11120	WP_015790009.1	NC_013158.1	2321778	2322063
GCF_000193375.1	TUZN_RS00910	WP_013679033.1	NC_015315.1	182651	183071
GCF_000007305.1	PF_RS06050	WP_011012347.1	NC_003413.1	1147303	1147774
GCF_000151205.2	TAM4_RS11375	WP_048150747.1	NC_016051.1	2068785	2069274
GCF_002156705.1	B1756_RS02565	WP_086887133.1	NZ_CP019893.1	510940	511225
GCF_000015765.1	MLAB_RS01045	WP_011832579.1	NC_008942.1	190687	192091
GCF_000015945.1	SMAR_RS01650	WP_011838631.1	NC_009033.1	346790	347000
GCF_000213215.1	AHOS_RS08235	WP_013776381.1	NC_015518.1	1428421	1428817
GCF_000011205.1	STK_RS04980	WP_010978895.1	NC_003106.2	875567	875945
GCF_000189575.1	SIH_RS11840	WP_012714358.1	NC_017275.1	2179226	2179616
GCF_000196655.1	METEV_RS05935	WP_013194639.1	NC_014253.1	1168824	1169109
GCF_000009185.1	HQ_RS13075	WP_048066877.1	NC_008212.1	2948732	2949035
GCF_000011205.1	STK_RS09100	WP_198429672.1	NC_003106.2	1624078	1624321
GCF_000281695.1	NJ7G_RS16220	WP_014865506.1	NC_018224.1	3343759	3344170
GCF_000008665.1	AF_RS01885	WP_010877875.1	NC_000917.1	334516	334693
GCF_000213215.1	AHOS_RS10425	WP_013776800.1	NC_015518.1	1827071	1827425
GCF_000022485.1	YN1551_RS10045	WP_012717705.1	NC_012623.1	1833866	1834094
GCF_000813245.1	TCARB_RS08855	WP_052887220.1	NZ_CP007493.1	1621946	1622345
GCF_000970085.1	MSSIT_RS09110	WP_048171820.1	NZ_CP009506.1	2130700	2131165
GCF_000008665.1	AF_RS11140	WP_244372772.1	NC_000917.1	1978759	1978912
GCF_002078355.1	fad_RS04535	WP_081142184.1	NZ_CP015363.1	892062	892449
GCF_000015145.1	HBUT_RS03995	WP_011821932.1	NC_008818.1	751960	752377
GCF_000022445.1	M164_RS01985	WP_012735499.1	NC_012726.1	345044	345440
GCF_000022385.1	LS215_RS11725	WP_012714256.1	NC_012589.1	2137716	2138145
GCF_000970045.1	MSMTP_RS00765	WP_048177152.1	NZ_CP009505.1	176758	177103
GCF_000970305.1	MSBR3_RS05900	WP_048107107.1	NZ_CP009517.1	1472539	1472770
GCF_000007065.1	MM_RS02910	WP_011032502.1	NC_003901.1	677311	677563
GCF_000217715.1	HALXA_RS14460	WP_013881124.1	NC_015666.1	2956024	2956270
GCF_001971705.1	BB347_RS00820	WP_076579403.1	NZ_CP019327.1	164757	165216
GCF_002214465.1	A3L01_RS09470	WP_088865572.1	NZ_CP015101.1	1734138	1734588
GCF_002214585.1	A3L09_RS04300	WP_088857787.1	NZ_CP014862.1	756518	756827
GCF_000011205.1	STK_RS04455	WP_010978795.1	NC_003106.2	779288	779681
GCF_001577775.1	TQ32_RS04420	WP_068321511.1	NZ_CP010835.1	827320	827635
GCF_000258425.1	FFONT_RS00075	WP_014557161.1	NC_017461.1	12689	12920
GCF_000585495.1	BD01_RS01385	WP_206205103.1	NZ_CP007264.1	243417	243666
GCF_000022365.1	TGAM_RS01085	WP_148206241.1	NC_012804.1	206010	206454
GCF_000189555.1	SIRE_RS11640	WP_012712343.1	NC_017276.1	2142048	2142282
GCF_000022385.1	LS215_RS10355	WP_012714074.1	NC_012589.1	1892171	1892489
GCF_000970185.1	MSMAP_RS14425	WP_048044073.1	NZ_CP009511.1	3412746	3413007
GCF_000151205.2	TAM4_RS02915	WP_014121744.1	NC_016051.1	542997	543342
GCF_000022425.1	M1627_RS05555	WP_012711077.1	NC_012632.1	1087410	1087827
GCF_000189575.1	SIH_RS03790	WP_014512246.1	NC_017275.1	702419	702812
GCF_000022465.1	YG5714_RS03550	WP_012715821.1	NC_012622.1	679649	679958
GCF_000022545.1	TSIB_RS00080	WP_012766048.1	NC_012883.1	16494	16872
GCF_000265525.1	CL1_RS00355	WP_014787927.1	NC_018015.1	62307	62640
GCF_000970305.1	MSBR3_RS05940	WP_048107116.1	NZ_CP009517.1	1478115	1478409
GCF_000022445.1	M164_RS08190	WP_009991401.1	NC_012726.1	1514388	1514544
GCF_900079115.1	SSOP1_RS09995	WP_009991915.1	NZ_LT549890.1	1856290	1856566
GCF_000007305.1	PF_RS04075	WP_011011942.1	NC_003413.1	794105	794522
GCF_000022425.1	M1627_RS02095	WP_012718013.1	NC_012632.1	373103	373325
GCF_000970065.1	MSBR2_RS15565	WP_080941586.1	NZ_CP009530.1	3806789	3807359
GCF_001989615.1	BV210_RS04460	WP_077205480.1	NZ_CP019067.1	873492	873708
GCF_000012285.1	SACI_RS09055	WP_011278689.1	NC_007181.1	1676837	1677062
GCF_001266715.1	MsedD_RS07760	WP_012021477.1	NZ_CP012175.1	1497056	1497443
GCF_000769655.1	TEU_RS06115	WP_050002931.1	NZ_CP008887.1	1138431	1138674
GCF_000151105.2	TERMP_RS10240	WP_013468336.1	NC_014804.1	1850379	1850640
GCF_000813245.1	TCARB_RS04190	WP_052885711.1	NZ_CP007493.1	788456	788894
GCF_002214505.1	A3L11_RS03875	WP_088855653.1	NZ_CP015103.1	745102	745336
GCF_000328665.1	METHO_RS00260	WP_015323517.1	NC_019977.1	55950	56175
GCF_000007225.1	PAE_RS03755	WP_011007759.1	NC_003364.1	677295	677616
GCF_000338775.1	SACRON12I_RS10055	WP_015385763.1	NC_020247.1	1896364	1896739
GCF_000970305.1	MSBR3_RS13000	WP_048108664.1	NZ_CP009517.1	3208144	3208786
GCF_002214565.1	A3L10_RS05685	WP_088866741.1	NZ_CP015106.1	1036699	1037113
GCF_000025505.1	FERP_RS04285	WP_012965367.1	NC_013849.1	749927	750155
GCF_000223395.1	PYRFU_RS02360	WP_014026012.1	NC_015931.1	436102	436450
GCF_001971705.1	BB347_RS15250	WP_076582617.1	NZ_CP019327.1	3155698	3156037
GCF_000189555.1	SIRE_RS04695	WP_014513861.1	NC_017276.1	889206	889566
GCF_000015145.1	HBUT_RS03645	WP_011821871.1	NC_008818.1	679184	679412
GCF_000585495.1	BD01_RS04385	WP_042690514.1	NZ_CP007264.1	798780	799194
GCF_000446015.1	N186_RS07835	WP_020963263.1	NC_022093.1	1449728	1449947
GCF_002215405.1	B6A18_RS09655	WP_015385752.1	NZ_CP020360.1	1746491	1746737
GCF_000022405.1	M1425_RS05165	WP_012711077.1	NC_012588.1	995796	996213
GCF_000007225.1	PAE_RS09310	WP_128867290.1	NC_003364.1	1648631	1649045
GCF_000017625.1	MBOO_RS02065	WP_011991408.1	NC_009712.1	385028	385253
GCF_000007305.1	PF_RS06615	WP_011012469.1	NC_003413.1	1244801	1245029
GCF_001719125.1	BFU36_RS13290	WP_069284464.1	NZ_CP017006.1	2629518	2629755
GCF_002156705.1	B1756_RS15070	WP_086889291.1	NZ_CP019893.1	3120397	3120715
GCF_000585495.1	BD01_RS10290	WP_042692757.1	NZ_CP007264.1	1867280	1867553
GCF_002844335.1	BVU17_RS02110	WP_004518435.1	NZ_CP019154.1	407019	407259
GCF_000341715.1	MMTUC01_RS12275	WP_011034513.1	NC_020389.1	2627596	2627878
GCF_000970045.1	MSMTP_RS01570	WP_048177347.1	NZ_CP009505.1	355191	355443
GCF_000019605.1	KCR_RS01145	WP_052568569.1	NC_010482.1	218164	218590
GCF_000015805.1	PCAL_RS07005	WP_011850000.1	NC_009073.1	1236312	1236507
GCF_000016385.1	PARS_RS08280	WP_011901101.1	NC_009376.1	1480945	1481320
GCF_000196895.1	HACJB3_RS18695	WP_008417805.1	NC_014297.1	804931	805147
GCF_002214545.1	A3L14_RS08425	WP_055429697.1	NZ_CP015105.1	1533858	1534467
GCF_000015225.1	TPEN_RS08650	WP_011753355.1	NC_008698.1	1639620	1639893
GCF_000013445.1	MHUN_RS14210	WP_011449672.1	NC_007796.1	2992560	2992842
GCF_000015225.1	TPEN_RS08610	WP_011753347.1	NC_008698.1	1635939	1636350
GCF_000340315.1	SACN8_RS09560	WP_011278781.1	NC_020246.1	1791454	1791886
GCF_001266735.1	MsedE_RS06470	WP_012021223.1	NZ_CP012176.1	1254863	1255295
GCF_001006045.1	GAH_RS09610	WP_048096411.1	NZ_CP011267.1	1662315	1662768
GCF_000517445.1	TES1_RS10540	WP_042682566.1	NZ_CP006965.1	1926419	1926890
GCF_001989615.1	BV210_RS05540	WP_077205674.1	NZ_CP019067.1	1089191	1089494
GCF_000022545.1	TSIB_RS02915	WP_015848873.1	NC_012883.1	550322	550592
GCF_000022365.1	TGAM_RS04680	WP_048811142.1	NC_012804.1	850251	850458
GCF_002952775.1	AArcSl_RS15110	WP_119821069.1	NZ_CP025066.1	3040752	3041265
GCF_000734035.1	AFULGI_RS01450	WP_010877822.1	NZ_CP006577.1	262987	263419
GCF_000190315.1	VMUT_RS13025	WP_013604604.1	NC_015151.1	1213963	1214212
GCF_000204415.1	MCON_RS11895	WP_048132427.1	NC_015416.1	2379016	2379220
GCF_002214485.1	A3L08_RS05080	WP_088853985.1	NZ_CP015102.1	908684	909020
GCF_000015765.1	MLAB_RS04795	WP_011833281.1	NC_008942.1	902926	903913
GCF_000008665.1	AF_RS05455	WP_010878575.1	NC_000917.1	977509	977698
GCF_002214485.1	A3L08_RS09595	WP_088854794.1	NZ_CP015102.1	1748451	1748820
GCF_900012635.1	CHITON_RS06275	WP_068577784.1	NZ_LN999010.1	1198550	1198811
GCF_000275605.1	PFC_RS02940	WP_011011900.1	NC_018092.1	565846	566245
GCF_002952775.1	AArcSl_RS04810	WP_119815778.1	NZ_CP025066.1	969943	970216
GCF_001266695.1	MsedC_RS06810	WP_012021293.1	NZ_CP012174.1	1320982	1321339
GCF_000022405.1	M1425_RS05005	WP_012711052.1	NC_012588.1	967164	967635
GCF_002214385.1	A3K92_RS06920	WP_088885562.1	NZ_CP014855.1	1241764	1242001
GCF_001266655.1	MsedA_RS10350	WP_012021955.1	NZ_CP012172.1	1956110	1956275
GCF_000970285.1	MSHOH_RS16305	WP_048141220.1	NZ_CP009516.1	3731877	3733335
GCF_002214585.1	A3L09_RS01060	WP_088857218.1	NZ_CP014862.1	196729	196948
GCF_000022405.1	M1425_RS01980	WP_012710548.1	NC_012588.1	348681	349044
GCF_001027005.1	MCM1_RS14470	WP_144414025.1	NZ_CP008746.1	3577512	3577728
GCF_000007225.1	PAE_RS01055	WP_011007194.1	NC_003364.1	190767	191052
GCF_000214725.1	MSWAN_RS01845	WP_013824913.1	NC_015574.1	409619	409820
GCF_000015805.1	PCAL_RS07960	WP_193322628.1	NC_009073.1	1401898	1402570
GCF_900079115.1	SSOP1_RS06605	WP_014511635.1	NZ_LT549890.1	1161365	1161713
GCF_000969905.1	MSVAZ_RS12985	WP_048121586.1	NZ_CP009520.1	3147598	3147805
GCF_000970285.1	MSHOH_RS19765	WP_048142266.1	NZ_CP009516.1	4538127	4538697
GCF_000327485.1	METFOR_RS04160	WP_015284854.1	NC_019943.1	818039	818297
GCF_000734035.1	AFULGI_RS13420	WP_081868536.1	NZ_CP006577.1	1024431	1024824
GCF_001266695.1	MsedC_RS04390	WP_012020824.1	NZ_CP012174.1	798137	798539
GCF_000015825.1	MEMAR_RS05995	WP_011844063.1	NC_009051.1	1202623	1202818
GCF_000970225.1	MSMAL_RS07890	WP_048040355.1	NZ_CP009513.1	1843960	1844230
GCF_000015225.1	TPEN_RS00250	WP_011751724.1	NC_008698.1	37595	37829
GCF_000009185.1	HQ_RS09775	WP_011572131.1	NC_008212.1	2218554	2218854
GCF_900198835.1	CS910_RS02755	WP_099209631.1	NZ_LT900021.1	504116	504524
GCF_002214365.1	A3L02_RS04450	WP_088862810.1	NZ_CP014854.1	809283	809520
GCF_000007065.1	MM_RS12835	WP_011034393.1	NC_003901.1	2953442	2953682
GCF_001006045.1	GAH_RS05245	WP_048095129.1	NZ_CP011267.1	900622	900835
GCF_002214545.1	A3L14_RS02035	WP_055429856.1	NZ_CP015105.1	392441	392702
GCF_000970185.1	MSMAP_RS00790	WP_011033110.1	NZ_CP009511.1	176804	177227
GCF_002215445.1	B6A16_RS02265	WP_011277378.1	NZ_CP020361.1	394108	394477
GCF_000007345.1	MA_RS08795	WP_011021698.1	NC_003552.1	2033717	2033981
GCF_000013445.1	MHUN_RS02645	WP_011447554.1	NC_007796.1	588368	588653
GCF_000970005.1	MSWH1_RS10320	WP_048128281.1	NZ_CP009504.1	2356276	2356516
GCF_000009965.1	TK_RS01835	WP_011249327.1	NC_006624.1	312112	312496
GCF_000762265.1	BRM9_RS06910	WP_048085239.1	NZ_CP006933.1	1405870	1406584
GCF_000013445.1	MHUN_RS14215	WP_011449673.1	NC_007796.1	2992838	2993291
GCF_000015205.1	PISL_RS00460	WP_011761847.1	NC_008701.1	82589	82931
GCF_000970305.1	MSBR3_RS01760	WP_048106024.1	NZ_CP009517.1	423264	423606
GCF_000970225.1	MSMAL_RS15730	WP_226987603.1	NZ_CP009513.1	3657432	3657708
GCF_000025865.1	MMAH_RS00365	WP_013036554.1	NC_014002.1	79479	79764
GCF_002952775.1	AArcSl_RS06700	WP_119816757.1	NZ_CP025066.1	1353807	1354242
GCF_001266735.1	MsedE_RS00685	WP_048059939.1	NZ_CP012176.1	108215	108527
GCF_000734035.1	AFULGI_RS12005	WP_010879702.1	NZ_CP006577.1	2141470	2141689
GCF_001266655.1	MsedA_RS05495	WP_012021041.1	NZ_CP012172.1	1016667	1016901
GCF_000026045.1	NP_RS13270	WP_011324394.1	NC_007427.1	4663	5233
GCF_000234805.1	P186_RS09830	WP_014289329.1	NC_016645.1	1755626	1756022
GCF_000022405.1	M1425_RS02875	WP_012710696.1	NC_012588.1	531895	532150
GCF_002813655.1	BK007_RS01770	WP_100904840.1	NZ_CP017766.1	349646	351047
GCF_000008665.1	AF_RS13455	WP_244372818.1	NC_000917.1	979722	979893
GCF_000148385.1	VDIS_RS12195	WP_013337568.1	NC_014537.1	2316786	2317026
GCF_000385565.1	ASULF_RS06590	WP_015590923.1	NC_021169.1	1207550	1207991
GCF_900198835.1	CS910_RS09590	WP_099211540.1	NZ_LT900021.1	1750525	1750756
GCF_000195935.2	PAB_RS02125	WP_010867525.1	NC_000868.1	392713	393085
GCF_000006805.1	VNG_RS11240	WP_010904071.1	NC_002608.1	161732	162011
GCF_000016385.1	PARS_RS05180	WP_011900510.1	NC_009376.1	914501	914873
GCF_000022545.1	TSIB_RS04335	WP_015849165.1	NC_012883.1	804727	805192
